"V1","V2"
0.283128905110061,-0.549624569714069
-0.101948493160307,0.114374459255487
-0.105281017720699,-0.427050730213523
-0.442939571570605,0.796760335564613
-0.615674960426986,-0.0197756192646921
0.771691880188882,-0.863311847206205
-0.721031178720295,-0.701426771935076
-0.127891227137297,-0.610190869774669
0.799352815374732,0.287072752136737
-0.220779477618635,-0.56210967246443
-0.81335220951587,-0.736310621257871
0.956686071585864,-0.884965687524527
-0.370691368356347,-0.572884439490736
-0.0117861004546285,-0.354083345271647
-0.622440471313894,-0.0943295392207801
-0.711741773411632,-0.113648744765669
-0.429844002239406,0.27327114995569
0.318415236659348,-0.637321582995355
-0.539861456491053,-0.303287442773581
-0.9994728253223,-0.310399737209082
-0.390323078259826,-0.542190257459879
0.833663417026401,-0.243045669980347
0.91455145413056,0.628875751513988
0.478826384991407,0.439563834574074
-0.0513338702730834,0.836659549269825
-0.0879650665447116,0.256540772505105
-0.4762455644086,-0.23110665846616
0.954022761899978,-0.63928067823872
-0.636554516386241,0.897624403703958
0.945222290698439,0.382180199027061
-0.723209605552256,-0.664320855867118
0.907678511925042,0.205205079168081
-0.45398983778432,-0.218140692915767
-0.973998993169516,0.0155162820592523
0.648083093576133,0.112286069896072
0.567285453435034,0.464935734402388
0.809254487510771,-0.525284253060818
0.586735440418124,-0.122798155993223
0.507398402318358,0.93613449530676
-0.235225006472319,-0.568708528298885
-0.785417472012341,-0.376850892789662
0.242759992368519,-0.557493641041219
-0.811335066799074,0.526389488950372
0.681213390082121,0.208053785841912
-0.733771935105324,0.470475697889924
0.77234569657594,0.54205261124298
0.517412296496332,0.427003039512783
0.980188986286521,0.222942775581032
0.895543327089399,-0.529955632053316
-0.470769337844104,0.00650263391435146
-0.178237398155034,0.899225256405771
0.0220248978585005,-0.215875010937452
-0.29954797308892,0.903844280168414
0.846243697218597,-0.194640761706978
-0.0109034264460206,-0.0447047376073897
-0.00752962986007333,-0.332603625953197
0.24656816245988,-0.052090753801167
0.478455789852887,-0.43904692819342
0.265007317997515,-0.937804678920656
-0.89756007026881,-0.695556261111051
0.0320755573920906,0.666746168397367
0.624457444064319,0.0431039584800601
0.998785897623748,-0.5835568215698
0.760025328490883,-0.0405479879118502
-0.888646569568664,-0.349972598254681
-0.247327653225511,-0.951520424336195
0.779731491580606,0.0728079453110695
-0.673805837519467,-0.0189303853549063
-0.33945722412318,-0.747134724166244
-0.625469288323075,-0.465640097856522
0.818293008953333,0.144949612673372
0.652584557421505,-0.748137078247964
-0.127159483265132,-0.669952819123864
0.545999250374734,0.12384593160823
0.857790934853256,0.137294745072722
-0.368530021049082,-0.230827916413546
0.191291254479438,0.250695954076946
-0.655713869724423,-0.519462836906314
0.481499638874084,0.882139823399484
-0.0758744664490223,-0.917618763167411
0.687362658791244,0.704382439609617
-0.601180597674102,0.157174439169466
-0.974890826735646,-0.760624316520989
-0.344513587187976,-0.829327341169119
-0.987057795748115,-0.249098484870046
-0.716586860828102,0.0803744485601783
-0.0144394701346755,-0.39567718282342
0.531569241546094,0.378298069816083
0.86908347113058,0.587676044087857
-0.00855673383921385,-0.652513957582414
0.0117251351475716,-0.162121013738215
0.894430329557508,-0.421109301038086
0.732131825294346,-0.783193068578839
-0.141947188414633,0.658958440646529
0.311346610542387,-0.178865339141339
-0.739682029001415,0.577828580513597
-0.0635121976956725,-0.368182021658868
0.313265341799706,0.567017749417573
0.754470302723348,0.958170061465353
0.866361264139414,-0.311060508713126
-0.629753655288368,0.807058153674006
0.686320731882006,-0.398341087158769
-0.887370516080409,0.794462096411735
0.578110622707754,-0.687533569522202
-0.533205034211278,-0.156059428118169
-0.767711730673909,-0.1247378885746
-0.00801838235929608,0.972750225570053
0.94274904858321,0.97072614915669
-0.375510626472533,-0.369858371093869
-0.889300760347396,-0.324886429589242
0.118628818076104,-0.981674715876579
0.478631304111332,-0.614485159050673
0.00789742404595017,0.826939952094108
0.839347576256841,0.0211385861039162
0.759061069227755,0.289297880139202
0.706204671412706,-0.0947105842642486
-0.655894533265382,0.96513358829543
0.216646123211831,-0.295397460460663
0.974503137171268,-0.514754612930119
-0.0256661027669907,0.852597837336361
0.557866443414241,-0.512343207839876
0.891163194552064,-0.326755869202316
0.660189685877413,0.174389268737286
0.42248491384089,0.522238789126277
0.149542684201151,-0.640836000908166
-0.378117529209703,0.924353326205164
-0.214070368092507,0.485608180984855
0.791556058917195,0.124969986733049
0.517117556650192,0.0989243392832577
-0.280791256111115,0.134196712635458
0.185196615289897,0.313153930008411
0.558824841398746,0.567648276221007
-0.573162488639355,0.22797519620508
-0.648650524672121,0.488056457601488
0.105193878058344,0.696254170499742
-0.068246022798121,0.912069397978485
0.197881730273366,0.779961544089019
0.895551456604153,0.852818872313946
0.143937373533845,-0.152999491430819
-0.487151574343443,0.738298524171114
0.893030699808151,-0.432449818123132
-0.582556486595422,0.0740785752423108
0.936372731812298,0.599686171393842
-0.929481115657836,-0.215259931515902
0.250772334169596,-0.353134790901095
0.93136775912717,0.459845758974552
-0.371840578503907,0.543218595441431
-0.763365972787142,0.875397840049118
-0.0106422756798565,-0.97457372630015
-0.882629107683897,-0.0224909703247249
0.727564584463835,-0.807857523672283
-0.462371529545635,-0.305624925997108
0.628486671019346,0.740690894890577
-0.861431674100459,0.0240860669873655
-0.233476406428963,-0.449965924955904
0.588025318458676,-0.161624580621719
-0.444567230995744,0.226702058222145
0.370780426543206,-0.9764269515872
-0.562456293962896,-0.524849819019437
0.158947687596083,-0.0845760423690081
-0.296123689040542,0.465699409134686
0.930950282141566,-0.853574263863266
-0.380686149932444,0.427455466240644
0.294174141250551,-0.115699351299554
-0.841681528836489,-0.183125713374466
-0.668761480133981,0.629677228163928
0.407356944400817,0.820237050298601
0.509885865729302,0.607103508431464
-0.636852581985295,-0.677873005624861
0.824408806860447,-0.854764151386917
0.968872771598399,-0.0278460951521993
-0.547124972101301,-0.298204574733973
-0.0213615004904568,0.0757867638021708
-0.620800740085542,0.642413458321244
-0.767257205676287,-0.684400738216937
0.242219978012145,0.339669222477823
-0.871504184789956,0.838750462513417
0.317952482029796,-0.395683832932264
0.331741161178797,0.700929550919682
0.319558085408062,0.132754391990602
0.154662592336535,-0.961362535133958
-0.471468752250075,0.279388177674264
-0.169708839152008,0.960867157205939
0.646381511352956,-0.982361839618534
-0.564972921274602,-0.147499519400299
0.297782477922738,0.0286273206584156
-0.597827285062522,0.276242056395859
0.851285429205745,-0.0267460541799664
0.750306820031255,-0.0824281685054302
-0.521827714517713,-0.336528087034822
0.238786708097905,0.650846603326499
-0.889312550425529,-0.562357084825635
0.693810926284641,0.33227676153183
0.124294730369002,0.945331187918782
0.271234499756247,-0.99281271873042
-0.33867245959118,-0.224639432970434
0.197296442929655,-0.0523446225561202
-0.0166307664476335,-0.521594094578177
0.0979500859975815,0.440405993256718
-0.964752338826656,-0.00137128541246057
-0.133468918967992,-0.27099896222353
-0.217496659141034,-0.229964090511203
0.86550006410107,0.56838733330369
-0.148452363908291,-0.585647332947701
-0.70354033773765,0.426377923693508
-0.111908300314099,-0.386140510905534
0.386533115524799,0.338447353802621
0.780700444243848,-0.4439358827658
0.806587948929518,-0.706250289455056
0.755443875677884,-0.219078241847456
-0.174652396701276,-0.757021783385426
-0.312116323038936,0.0625117095187306
0.743389206472784,0.747639134526253
0.328369399532676,0.773648728150874
0.117052608635277,0.536474157124758
-0.633440915029496,0.650741120334715
0.960552595555782,-0.974490532185882
-0.888357641175389,-0.258118990808725
-0.242016770876944,0.906155148055404
-0.147060404531658,0.920471099205315
-0.313185757957399,-0.0218998002819717
-0.50497625535354,0.711600209120661
-0.152337200473994,0.349111162591726
0.180227944627404,-0.0534936180338264
0.316357701551169,0.899110076949
0.0332677778787911,-0.933770302683115
-0.0114489533007145,-0.385180003475398
-0.563413898926228,-0.842380696441978
0.288401681929827,-0.500483866780996
-0.855172493495047,0.652907553128898
-0.563387068919837,-0.363954145461321
0.0626349239610136,0.947834104299545
0.91920196544379,0.129916253499687
-0.948679140303284,-0.19470186624676
0.383813218679279,0.328081441111863
-0.579915713984519,-0.00291208457201719
0.90742574352771,0.708287991583347
0.279017923865467,-0.380904516205192
0.973502369597554,-0.541359533555806
0.730973881669343,0.196866530925035
0.202481147833169,-0.789041524752975
0.306708058807999,0.649282142985612
0.29657509829849,0.386265796609223
0.208985557314008,0.801113368477672
0.636086806189269,0.958409839775413
-0.733403529040515,-0.234636549837887
0.956905665807426,0.10188349802047
-0.0237101628445089,-0.0458124838769436
0.852825593203306,0.75784871308133
0.542092593852431,0.35270394012332
-0.938458379358053,0.799505719449371
-0.718421778641641,-0.811123416759074
0.0960866520181298,-0.515521093271673
-0.0941761420108378,0.219890437554568
-0.655948212835938,-0.766998610459268
0.216753887478262,-0.207083491142839
0.169420178979635,-0.706310407724231
-0.654276904650033,-0.535424098372459
-0.150938455946743,-0.524219756014645
-0.34991663089022,0.429126026108861
-0.884557657409459,0.952696525491774
0.390015562064946,0.489533301442862
0.181100603658706,0.618790889624506
-0.0249330983497202,-0.45811825664714
-0.124890199396759,-0.504452604334801
-0.888926019892097,0.418435098137707
-0.0367589821107686,0.752474860288203
0.689981568139046,-0.419899584259838
0.452569111250341,-0.249321832321584
-0.504253190476447,0.563640065491199
0.125490426551551,0.563682726118714
-0.275762837845832,0.454053692519665
0.449808106292039,0.11633178871125
0.838563553988934,-0.777358535677195
0.656100960448384,0.724598122760653
-0.260052387602627,-0.7535629007034
0.503412413876504,0.13305567484349
0.051228660158813,-0.595026548020542
0.217857577838004,0.571887107565999
-0.0527105838991702,0.0250989301130176
0.840222871862352,-0.274806342087686
-0.851291832514107,-0.413012564647943
0.167459852993488,0.41084860637784
-0.286086348816752,-0.690664696507156
0.404071793425828,-0.116790187079459
0.810679722577333,-0.929482504725456
0.275233988184482,-0.485092944465578
-0.518548685591668,-0.923192689660937
-0.899495385587215,0.710065901279449
0.843102757353336,-0.0750497775152326
-0.251418211963028,0.386481502093375
0.328032723627985,-0.944209547713399
-0.601077431812882,-0.855960628949106
-0.42760618776083,-0.693426775746047
-0.937324699014425,-0.308137353509665
0.313027708325535,-0.501862588338554
0.407947700470686,0.755557086784393
0.43237343383953,0.418155642692
0.27217684360221,-0.150603140704334
-0.383234746288508,0.6229427177459
-0.56527553871274,0.00708533124998212
0.17049914598465,-0.804305866826326
0.765428131446242,0.0297985542565584
-0.99070103559643,-0.738116827793419
0.667331929784268,-0.713540317956358
0.232503513805568,0.512355708982795
-0.145545872859657,-0.0730035183951259
-0.049268560949713,0.249190209899098
0.556028894148767,-0.195100443437696
-0.172599428799003,0.348139922134578
0.44509016117081,0.415468111634254
0.32689082249999,-0.291296153329313
0.498286870773882,-0.0844127372838557
0.901009175460786,-0.105947973672301
0.232491584960371,-0.733720168936998
0.601025538984686,0.135086526628584
0.769970657769591,-0.860481000971049
0.58392540179193,0.984113838989288
-0.849555267952383,-0.554363519884646
0.81023791898042,0.910046875942498
0.854081751313061,-0.250542578753084
0.65835640905425,0.412429442629218
0.0265500526875257,-0.79211712628603
0.168976749293506,0.261009078938514
0.363149271346629,0.315269532147795
0.10309873521328,0.304289535619318
0.105116358026862,0.248736072797328
-0.0430872323922813,-0.272486664354801
-0.545475531835109,0.328715802170336
0.277263893280178,0.0634009195491672
-0.569928358774632,0.373228854499757
-0.919091741088778,0.970127906184644
0.4353530514054,0.0917778229340911
0.319003052543849,0.29986563231796
-0.227679717354476,-0.627389687113464
0.711855103261769,-0.298756036441773
-0.951692421920598,0.937628919724375
-0.960801860317588,-0.628359936643392
0.0778684834949672,0.565248029306531
0.912281806580722,0.334731669165194
-0.183821316808462,-0.708983969409019
0.159482582472265,0.258605300914496
0.314244080800563,-0.252584897913039
-0.970410812646151,-0.620978609193116
0.443330139387399,0.580786854960024
0.682383112609386,-0.654840378556401
0.42352604214102,0.525083709508181
-0.289152810815722,-0.258632246870548
-0.982912576757371,0.413254768121988
0.571826443076134,-0.883502842858434
-0.918563553132117,-0.511727108154446
0.250895452685654,0.721805884502828
-0.144043367356062,-0.360811619553715
0.418507376220077,0.0527236871421337
0.913626414258033,0.515313056763262
-0.899481342639774,-0.428674919065088
0.840942450333387,-0.597311292309314
-0.0856361398473382,0.077205054461956
-0.136453818529844,-0.964195015374571
-0.823222920298576,-0.237806676421314
-0.654029237106442,0.576368759851903
0.47262673266232,0.0416148672811687
0.269038370344788,0.980829022824764
0.0489139668643475,0.98256416246295
0.856872692238539,-0.0111067006364465
-0.652975907083601,-0.51981420442462
-0.466027733869851,-0.803398552816361
0.918164028320462,-0.367897416930646
-0.245267362333834,0.161481434945017
-0.0607166821137071,0.790295214857906
0.280028531793505,0.302111295983195
-0.0895225200802088,-0.976540467236191
-0.781341638416052,-0.422862273640931
-0.174257305916399,0.261542925145477
0.600625234656036,-0.095012660138309
0.614841168280691,0.775382147636265
0.290784891694784,-0.942851316183805
0.670337515417486,0.322182548698038
0.0811850554309785,-0.06706309504807
0.697470977902412,-0.110479328781366
0.209077807608992,-0.913298856001347
0.121296673547477,0.967445942107588
-0.94762871041894,-0.0600428436882794
-0.0996414553374052,-0.322510068304837
0.8445915854536,-0.467954421881586
0.0871961154043674,-0.770403395872563
-0.651841324288398,-0.175522787030786
0.407384309452027,0.323162113782018
-0.783289716113359,0.486923389136791
0.71656476194039,0.669479303527623
-0.590803049039096,0.791301747318357
-0.638994236476719,-0.930318349972367
-0.970709222834557,0.821088653989136
0.203144213184714,0.576800330076367
0.219341529067606,0.910380671266466
0.209849717561156,0.372225585393608
0.360241672955453,0.987728944048285
-0.772949321195483,-0.657580872997642
0.299614152405411,0.0782658932730556
-0.676988794002682,0.111455956008285
-0.913635529577732,0.444529506843537
-0.802614482119679,-0.127576278522611
-0.851432415656745,-0.555760680697858
-0.285699413623661,-0.0762651786208153
0.4763422771357,-0.410255289636552
0.381393427960575,-0.418832963332534
0.951455737929791,0.248710429761559
-0.487766086589545,0.792311408091336
-0.458021447528154,0.11763205844909
0.138490721117705,0.283007855061442
-0.683781903237104,-0.676334257237613
0.209234145469964,-0.515085351187736
-0.599157691001892,-0.0729708638973534
0.142192099709064,0.307401585858315
0.509881692007184,-0.265316921751946
0.555332685820758,0.828354876022786
-0.318754750769585,0.815664003137499
0.141940702684224,0.717934550717473
0.263903729617596,0.792061398737133
-0.842338460963219,-0.0391186964698136
0.207099874969572,-0.815862119197845
-0.255092759616673,0.438861488830298
-0.750753227155656,-0.892966217361391
0.45580568863079,0.0737480889074504
0.325821246951818,0.973002525046468
0.88529790751636,0.538139529060572
-0.998823491856456,0.606727508362383
-0.92790955863893,-0.149375641718507
-0.856491143349558,0.901018397416919
-0.779127212241292,0.176057502627373
0.990210125688463,-0.759791041258723
0.0949786347337067,0.387534373439848
0.325414914637804,0.851045800372958
0.954916902352124,0.370347367133945
-0.188622310757637,-0.36101708561182
-0.276283625978976,-0.943351827561855
-0.970725598279387,-0.722038311883807
0.39293714100495,-0.215329490602016
0.0738615007139742,0.797283227555454
0.624323786702007,-0.288564218208194
-0.666163490153849,0.690883995499462
0.663233997765929,-0.858916589058936
0.123581847175956,0.277910497970879
-0.627524239942431,-0.925747469998896
-0.063008101657033,-0.0725652454420924
0.125164831522852,-0.851911077741534
-0.614235374610871,-0.937422040384263
0.311418099328876,0.164011039305478
0.972518282011151,0.96269439579919
0.516414211131632,0.295497565064579
0.84332815092057,-0.763994777109474
-0.0298459017649293,-0.292607084382325
0.239645088091493,-0.981385583058
0.566251402255148,0.23410402238369
-0.972376063931733,0.304869882296771
-0.398964777588844,0.184931214898825
-0.890554790850729,0.641631260979921
0.273465110454708,-0.897988518700004
0.259527893271297,0.836372166406363
0.508065442088991,-0.917919961735606
-0.691070251632482,0.431052070576698
-0.462806079536676,0.890078876633197
0.524132809136063,0.715047783683985
-0.692310983780771,-0.846109812147915
-0.976235321722925,0.772345466073602
0.453851294703782,-0.464854079764336
0.927079123444855,-0.550976064987481
0.632349714636803,0.573658240959048
-0.984147685579956,-0.831979678012431
-0.920704932417721,-0.0241020643152297
0.0679550170898438,0.397890771739185
-0.842057644855231,-0.74227985413745
0.708907614462078,0.834723699372262
-0.409709081519395,0.444473337847739
0.588882193434983,-0.693215966690332
0.733964707702398,-0.907941641751677
-0.069101273547858,0.808567750733346
0.634132872801274,-0.818426709156483
-0.94132677000016,-0.706299526616931
0.902885219082236,-0.411973613314331
-0.670336414128542,0.270198463927954
-0.788392831105739,-0.696895815897733
0.172858198639005,-0.837949641980231
0.455435568466783,-0.728493052534759
0.0864252122119069,-0.37580640334636
0.379928498063236,-0.86254979018122
0.251539673190564,-0.225906368810683
-0.873647177126259,0.144110247027129
-0.658800036646426,-0.409948106389493
0.686493708752096,0.726076577790082
-0.338347738608718,-0.345727934967726
-0.925819500349462,0.0246868948452175
-0.208779157605022,-0.413426937535405
-0.250746728852391,-0.622838919982314
-0.258737899828702,-0.482170673552901
0.571674003265798,-0.133306224830449
-0.0853666672483087,0.327635829802603
0.293989103287458,0.879073454532772
-0.509743066504598,0.287289689760655
-0.814603447914124,0.80786591116339
-0.0786782209761441,0.197732125408947
0.493416358716786,-0.017818980384618
0.30081781046465,0.0290961153805256
-0.950773866847157,-0.481434270273894
-0.115933689288795,-0.951071582734585
-0.071586259175092,0.73600010946393
-0.458910255227238,-0.808087966870517
0.209510253276676,0.953677718527615
-0.116581581998616,0.998006460722536
-0.307487243786454,0.839713497087359
0.789401341695338,-0.777010916732252
-0.134234909899533,-0.0886081838980317
-0.418426801450551,-0.297614805400372
-0.5720194731839,0.672597373370081
-0.711688724346459,0.381141931284219
0.426190610975027,0.0721141318790615
-0.368278124835342,0.441271746531129
-0.668998822569847,-0.935609820764512
-0.987434852868319,0.367826743517071
0.128317720256746,-0.601405791472644
0.680827111937106,0.892588569782674
-0.364488592371345,-0.00292637059465051
-0.762977103702724,0.645044989418238
-0.555845077615231,0.395595020148903
0.404712019022554,0.053514635656029
0.196607831399888,0.696088801603764
0.375329982023686,0.530574155505747
0.681058187503368,-0.863528054673225
-0.536352406721562,0.855363533366472
-0.837729395832866,0.818202148657292
0.824438998475671,0.608377915807068
-0.911425346508622,-0.698134826961905
0.00520945759490132,0.615285507403314
0.51268268097192,-0.688086434267461
-0.880115523003042,-0.0810133935883641
-0.625225624535233,-0.0335203562863171
-0.145016235299408,0.0506812008097768
-0.339022119063884,-0.222091892268509
0.638361720833927,0.331623998936266
-0.400065406225622,-0.909685458987951
-0.632975066546351,0.855444002430886
-0.185424310620874,0.791565743274987
-0.482370927464217,-0.452959887683392
0.318683296907693,-0.966295200400054
-0.865758762229234,-0.518751399125904
0.670712260529399,-0.0702559095807374
-0.84972285432741,-0.561933138873428
0.557937826029956,-0.896957362536341
0.385491637978703,-0.564544491935521
-0.956480413675308,0.60138627840206
-0.890647386666387,-0.883313517551869
0.675854690372944,-0.0237469282001257
-0.474487471859902,0.413863446097821
0.503603115677834,-0.651197840459645
0.379634579177946,-0.693782323505729
-0.78842287696898,-0.435778182465583
-0.582771925255656,0.390986560843885
-0.0746566746383905,0.0682185417972505
0.830263827927411,0.286414292175323
-0.32580465497449,0.61914065014571
0.0306212659925222,0.112068328075111
-0.8213668349199,-0.129634290467948
-0.282329531386495,0.100801554042846
0.894310249015689,0.911906730849296
0.724113641772419,-0.361750443466008
-0.756426348816603,0.186560277361423
-0.882936931215227,0.821150948759168
-0.806759528350085,-0.902262408751994
-0.991664204280823,-0.700928213540465
0.439054383896291,0.0497964997775853
-0.110511215403676,0.740764571819454
0.652504603378475,0.211731179617345
-0.725701650138944,-0.713828118052334
-0.245008458849043,0.797603728249669
0.921000474132597,-0.825532994233072
0.239909050986171,0.225349954329431
-0.324114108923823,-0.138656470924616
0.201700827572495,-0.964638638310134
0.667395644355565,-0.339876099023968
0.0456882012076676,-0.478187056258321
0.986992625053972,0.343037978745997
0.531062667723745,0.934407922904938
-0.482782910577953,-0.0945434062741697
-0.528478598687798,-0.898523322306573
0.303456576541066,-0.475772470701486
-0.0134125798940659,-0.806655854918063
0.725464427378029,0.896310929208994
0.491043532732874,0.505120193120092
0.623709382489324,0.618884255643934
0.582046978641301,-0.701480253599584
-0.598616702482104,-0.0347305107861757
0.207766383886337,0.545467558782548
0.279759804718196,-0.255235309246927
0.340247294865549,0.655998629517853
-0.989828790538013,-0.320434473454952
-0.664091196842492,-0.991784112993628
-0.765760667622089,-0.593533693812788
0.444699339568615,0.221380977891386
0.846481119282544,0.67686229525134
-0.338076012674719,-0.812404308933765
-0.214659341610968,0.241684897337109
-0.657551129348576,-0.266815586015582
-0.992784138768911,0.907705894671381
-0.961940033361316,0.138791260775179
0.246733339969069,-0.596227189525962
0.196706569287926,0.676669913809747
-0.604668929707259,0.353840386029333
-0.706983893644065,0.630647416692227
-0.911970255430788,-0.625023526605219
-0.409570889547467,-0.693085725884885
0.454936397261918,-0.790479958523065
0.875840020366013,-0.824497655034065
0.222295423503965,-0.433890287298709
-0.309502331539989,0.745803803671151
0.985058226622641,-0.950183770153672
-0.103440268430859,0.821614111308008
0.224523262586445,0.907896748743951
-0.161736587528139,0.817745360545814
-0.388510949444026,0.451054389588535
0.390441755298525,-0.307471849955618
0.414207371883094,-0.0307503105141222
0.320099588949233,0.361110232304782
0.901347508188337,-0.255932093132287
-0.323889828287065,0.342225058469921
-0.0817107711918652,0.806860620155931
-0.426170173566788,0.413263921160251
0.0428905738517642,-0.467935668770224
0.0502759465016425,-0.898739168420434
-0.662016990594566,-0.132507694419473
0.505129661876708,0.431873540394008
0.452963386196643,0.687663470394909
-0.327223962638527,0.308574202470481
0.420179203618318,0.186090663541108
0.790090718306601,-0.714847514405847
-0.902038306929171,-0.980949801858515
0.22934428602457,0.4461804558523
-0.464468483347446,-0.711934040766209
-0.0635859672911465,-0.909348845947534
-0.0130795151926577,0.134451881982386
-0.914949162397534,0.561463552992791
0.162658332381397,-0.352455478627235
-0.377458381932229,0.934315335471183
-0.943562850821763,0.662743927910924
-0.992929010652006,-0.912212231662124
0.683623977471143,-0.231761401984841
-0.92908767843619,0.170757138635963
-0.746278911363333,0.048117863945663
-0.645834155380726,0.639113530516624
0.0183919481933117,0.585188701283187
-0.904211107175797,0.668121849186718
0.904423774220049,-0.742374033667147
-0.844890100415796,0.741890811827034
-0.577543355058879,-0.580161702353507
-0.249122848268598,-0.618889308534563
0.137865999247879,-0.953209633007646
0.187328695319593,0.532946866005659
0.948315880727023,0.74602198600769
-0.90215682098642,0.754774951376021
-0.0628820667043328,-0.877739245072007
0.478855464141816,0.92064549215138
0.367821922991425,-0.839795238804072
-0.182112004142255,-0.737554184626788
0.20721180876717,-0.0183595987036824
-0.873266487382352,0.681124694179744
-0.303545955102891,-0.884521793108433
0.4579544714652,-0.00165472691878676
0.769936243072152,0.120820485986769
-0.337019708473235,-0.621027178596705
0.836808474734426,-0.0264053028076887
0.485022143926471,-0.44166790228337
-0.791275959927589,0.514980361796916
-0.688730856403708,0.911515868734568
0.642117569223046,-0.603645001072437
-0.116790039464831,-0.351477390155196
0.285720284096897,-0.494792957324535
-0.172484053298831,-0.349490461871028
-0.757095020264387,0.2396035566926
0.506107605993748,0.236968989949673
-0.0877916817553341,-0.39759245282039
0.263124355114996,0.699411293957382
-0.34533044276759,0.371921052224934
0.621892340946943,-0.741696307435632
-0.3219771143049,-0.10574013646692
0.514698436483741,-0.581856667995453
-0.025656902231276,0.946975715458393
0.10489111347124,0.366432134062052
0.443773611448705,0.296190953347832
0.294134271796793,0.0780978025868535
-0.163171247113496,0.472175537608564
-0.940523539669812,-0.301479114219546
-0.266181166283786,0.272849393077195
0.07367756171152,0.119842054322362
-0.393801923375577,-0.965622826945037
-0.229217032436281,0.840038891881704
-0.673839014489204,-0.868128346744925
-0.440873195882887,0.810441565234214
-0.806206546258181,-0.641877751797438
-0.507268246263266,-0.0668120714835823
-0.727047747001052,0.394343412015587
-0.859260120429099,0.274793677497655
0.901365156285465,0.263473986648023
-0.512458429206163,-0.622360459063202
-0.800327429082245,-0.651563432067633
0.432235251180828,-0.387246745172888
-0.702444045804441,0.616054845973849
0.481560983229429,-0.159174690954387
-0.458452441263944,0.987226724624634
0.261128443758935,-0.248954788781703
-0.709357215091586,0.501021960284561
-0.998347781132907,0.451017472427338
0.333410315681249,-0.066022913902998
0.672038463875651,0.626191455405205
0.503801732789725,0.172406560741365
0.634116605855525,0.222512183245271
-0.671936993487179,0.0721544865518808
-0.682673689443618,0.59093916695565
0.00598696619272232,-0.55105948401615
-0.730850227177143,0.523243959527463
-0.824476836249232,0.626746888272464
0.5255579627119,-0.368792941793799
-0.701809152960777,0.370840199757367
-0.592226992826909,-0.233364115469158
0.66680342471227,-0.875181794632226
-0.0910698575899005,0.845872200094163
-0.0214758622460067,0.529819497372955
-0.641986060421914,-0.42559101106599
0.389102118555456,0.671868757810444
0.00412397878244519,-0.438184496480972
0.831491122487932,0.719981410074979
0.155820122454315,-0.813087366055697
-0.246046139858663,-0.284288384020329
-0.775051607750356,-0.11314323078841
0.494570326060057,-0.0474995905533433
0.652112944051623,0.867239324841648
-0.753722193650901,-0.685461053159088
-0.545306058134884,0.0876145735383034
-0.4411117346026,0.716822089627385
0.63340850174427,-0.439827115274966
-0.569866506382823,0.426865494810045
-0.435803093481809,0.571075443644077
-0.83706687996164,-0.295383102726191
0.375005969777703,0.815259988885373
-0.703419432044029,0.241002202499658
0.592801344580948,-0.389932630583644
0.816583423875272,-0.433355899062008
0.925443888176233,0.223572232294828
0.340430576354265,-0.806352225132287
0.712397476192564,-0.238869252149016
0.824375219177455,-0.308738260064274
-0.951515313237906,-0.454461972694844
-0.845430538058281,-0.274305555038154
-0.00984632223844528,0.751068488229066
-0.552439997904003,-0.326200640294701
-0.603534536901861,-0.385098055470735
-0.149420245084912,-0.188519212417305
-0.365490161348134,-0.922185892704874
0.700557432603091,0.879030657466501
0.477408955805004,-0.24148359335959
0.727880279999226,0.381970248185098
-0.803646001964808,-0.503132618963718
0.708241363987327,0.0464024851098657
0.869777201674879,0.201857013627887
-0.771183082833886,0.32950845407322
0.0207634200342,0.947957419324666
0.771142150275409,-0.22993476036936
0.943653048481792,-0.961620413232595
-0.462352624628693,-0.797010912559927
0.813842780422419,-0.230244196485728
0.827908475417644,0.571456780657172
-0.728428915143013,0.804533140733838
-0.180924751330167,-0.795600115321577
-0.266233496833593,-0.942669202573597
-0.840110722929239,0.126439661253244
-0.175511935725808,-0.645357918459922
0.170590406283736,0.746419325005263
0.240634904243052,-0.213058959227055
-0.557979360688478,0.193006617482752
-0.631785734090954,0.632552734110504
0.477706986479461,-0.216839550528675
0.0779022146016359,0.76128625171259
-0.331579881254584,-0.85047799302265
0.361256548203528,-0.870842883829027
0.122163942083716,0.75292584579438
-0.430472965817899,0.412681704387069
0.835195743478835,-0.306294326670468
-0.754356446675956,-0.489807546138763
0.827407880220562,-0.483146839309484
-0.70646125683561,0.614035347476602
-0.618186200037599,-0.0944852856919169
-0.446006577461958,0.353044413495809
0.862689062487334,0.888859546743333
-0.152791365981102,-0.41221211804077
0.906711979303509,0.315265918150544
0.351427412591875,-0.317003439646214
-0.0638414905406535,-0.835048731416464
-0.271255690138787,-0.0437848810106516
-0.101220733486116,0.261377045884728
-0.332249537110329,0.553859911393374
0.507317628711462,0.729127033147961
0.558774516452104,0.934546016622335
-0.00386528577655554,-0.560866727959365
0.294911401811987,0.0231387270614505
-0.912937225773931,0.521190754603595
0.612057630438358,-0.30005103116855
-0.703701116144657,0.0929301166906953
0.130682011134923,-0.969027718529105
0.153748982120305,-0.932508357800543
0.698168128728867,-0.481517399661243
0.685578563716263,0.52507097646594
0.335400852840394,0.286070751957595
-0.534440027084202,-0.334821783006191
0.440787417348474,0.582840620540082
0.774074088782072,0.212550830561668
-0.193768059834838,0.0585867147892714
